Date,HDFC_Open,HDFC_Close,HUL_Open,HUL_Close
2022-02-02 00:00:00+05:30,1457.7213174886651,1476.2808837890625,2231.598989279272,2235.24755859375
2022-02-03 00:00:00+05:30,1473.9189227072213,1460.99951171875,2236.304126366084,2206.681884765625
2022-02-04 00:00:00+05:30,1473.5814436999422,1469.3392333984375,2214.219685062206,2214.7958984375
2022-02-07 00:00:00+05:30,1457.865920478781,1415.4923095703125,2203.8975046311666,2167.74609375
2022-02-08 00:00:00+05:30,1423.4466457726053,1409.41845703125,2177.731928462331,2174.227294921875
2022-02-09 00:00:00+05:30,1421.132584451734,1443.8861083984375,2177.299930632134,2186.997802734375
2022-02-10 00:00:00+05:30,1459.697923395935,1470.3997802734375,2189.254274746781,2192.27880859375
2022-02-11 00:00:00+05:30,1446.4410447638838,1464.3739013671875,2188.2940668421998,2168.1298828125
2022-02-14 00:00:00+05:30,1436.5588057204152,1420.8433837890625,2131.6423004421163,2139.85205078125
2022-02-15 00:00:00+05:30,1423.0608718898732,1463.3616943359375,2158.479613955872,2198.9521484375
2022-02-16 00:00:00+05:30,1479.3179886881892,1461.3851318359375,2198.9521720452144,2195.495361328125
2022-02-17 00:00:00+05:30,1458.8300530308313,1452.466796875,2191.174626642227,2215.707763671875
2022-02-18 00:00:00+05:30,1444.5610526437017,1458.1070556640625,2202.697046358266,2220.5087890625
2022-02-21 00:00:00+05:30,1450.05665502958,1467.5074462890625,2206.5379228110087,2203.46533203125
2022-02-22 00:00:00+05:30,1436.3659420671015,1456.5162353515625,2189.254297426841,2179.604248046875
2022-02-23 00:00:00+05:30,1470.3998527402484,1447.06787109375,2179.652578068515,2170.4345703125
2022-02-24 00:00:00+05:30,1397.896910702495,1368.4908447265625,2112.438107526669,2084.976318359375
2022-02-25 00:00:00+05:30,1388.3038556899469,1403.8746337890625,2107.637331775836,2084.304443359375
2022-02-28 00:00:00+05:30,1374.854181501972,1375.09521484375,2077.8709747033863,2085.648681640625
2022-03-02 00:00:00+05:30,1336.7709613180343,1324.9603271484375,2044.2160543142897,2063.564208984375
2022-03-03 00:00:00+05:30,1331.4682383909442,1321.826904296875,2072.0139727061414,2007.7767333984375
2022-03-04 00:00:00+05:30,1311.2215356865167,1317.4884033203125,1992.4134963041015,1939.1224365234375
2022-03-07 00:00:00+05:30,1271.209848239554,1277.283935546875,1900.7143527299932,1866.5792236328125
2022-03-08 00:00:00+05:30,1255.4944820993376,1280.1763916015625,1847.951519867544,1871.4283447265625
2022-03-09 00:00:00+05:30,1282.2974439884545,1321.9715576171875,1885.8311824848806,1918.3819580078125
2022-03-10 00:00:00+05:30,1375.8183577558696,1342.74853515625,1970.2326328584334,2018.2906494140625
2022-03-11 00:00:00+05:30,1338.2171173544164,1346.7015380859375,2016.4183470569187,2011.0411376953125
2022-03-14 00:00:00+05:30,1364.2486272326246,1390.810546875,2011.617445532504,1977.33837890625
2022-03-15 00:00:00+05:30,1391.7265038222408,1372.9259033203125,1963.607526986691,1957.078125
2022-03-16 00:00:00+05:30,1395.1009399198954,1396.209716796875,1978.0105521915339,1989.6768798828125
2022-03-17 00:00:00+05:30,1419.2043772273987,1426.9656982421875,2014.5938570599546,2018.3865966796875
2022-03-21 00:00:00+05:30,1433.6662707696087,1433.1842041015625,2022.6596093773712,1969.560546875
2022-03-22 00:00:00+05:30,1428.1708459288266,1440.5599365234375,1972.0092320304661,1914.1572265625
2022-03-23 00:00:00+05:30,1452.9489135020121,1426.1942138671875,1931.9207395330363,1899.8021240234375
2022-03-24 00:00:00+05:30,1413.4195963527068,1390.9071044921875,1891.5925552695855,1887.65576171875
2022-03-25 00:00:00+05:30,1398.9575488104222,1379.5784912109375,1896.2975523904674,1875.2691650390625
2022-03-28 00:00:00+05:30,1379.5785233686158,1381.410400390625,1881.9424599751212,1896.489501953125
2022-03-29 00:00:00+05:30,1389.3161943021637,1399.7288818359375,1901.1944159429765,1907.9638671875
2022-03-30 00:00:00+05:30,1419.2042716304434,1423.9766845703125,1920.3984582287796,1935.6656494140625
2022-03-31 00:00:00+05:30,1418.240235640912,1417.613525390625,1939.0263502558262,1967.112060546875
2022-04-01 00:00:00+05:30,1423.4465389092209,1451.98486328125,1973.1134763040616,1995.4381103515625
2022-04-04 00:00:00+05:30,1523.330846934236,1597.3763427734375,1995.294077824708,2043.736083984375
2022-04-05 00:00:00+05:30,1606.9210537397046,1550.5675048828125,2059.147166660144,2054.63427734375
2022-04-06 00:00:00+05:30,1530.754487030331,1495.2261962890625,2050.02522670526,2056.794677734375
2022-04-07 00:00:00+05:30,1486.0187637333386,1462.3492431640625,2054.7781175856207,2078.63916015625
2022-04-08 00:00:00+05:30,1457.8659978704957,1460.3245849609375,2091.0256824756602,2096.162841796875
2022-04-11 00:00:00+05:30,1451.9848492970361,1442.4881591796875,2100.915908198477,2076.958984375
2022-04-12 00:00:00+05:30,1430.7739602731629,1439.9332275390625,2055.6901498914312,2047.384521484375
2022-04-13 00:00:00+05:30,1436.5588161524956,1412.4072265625,2052.6180863160107,2066.492919921875
2022-04-18 00:00:00+05:30,1367.9606473816375,1345.39990234375,2062.5079694795336,2090.977783203125
2022-04-19 00:00:00+05:30,1331.3718479958043,1294.059814453125,2098.707479267912,2028.9490966796875
2022-04-20 00:00:00+05:30,1305.8703559255493,1305.725830078125,2030.2453253078888,2078.783447265625
2022-04-21 00:00:00+05:30,1316.0421386175549,1325.0567626953125,2098.035436852278,2110.469970703125
2022-04-22 00:00:00+05:30,1311.2213361908857,1306.9791259765625,2095.154792701137,2042.2957763671875
2022-04-25 00:00:00+05:30,1301.5800362953048,1316.76513671875,2016.4182783492504,2017.138427734375
2022-04-26 00:00:00+05:30,1322.790979653258,1322.8392333984375,2056.9388719940143,2062.84423828125
2022-04-27 00:00:00+05:30,1311.2213683294008,1323.3212890625,2062.3156351678836,2059.72314453125
2022-04-28 00:00:00+05:30,1322.7910168852882,1322.164306640625,2141.2438620445714,2152.622314453125
2022-04-29 00:00:00+05:30,1330.8416416449109,1334.939208984375,2155.071082398722,2145.9013671875
2022-05-02 00:00:00+05:30,1313.1980604752587,1353.3541259765625,2131.642273400723,2141.724365234375
2022-05-04 00:00:00+05:30,1349.7867370425424,1307.3648681640625,2152.7187869751906,2085.120849609375
2022-05-05 00:00:00+05:30,1325.6833821963473,1304.4241943359375,2091.3140982922328,2080.367919921875
2022-05-06 00:00:00+05:30,1282.2973177420067,1270.342041015625,2040.4233815658374,2063.66015625
2022-05-09 00:00:00+05:30,1253.3733294698004,1272.5113525390625,2037.0625774095313,2032.405517578125
2022-05-10 00:00:00+05:30,1267.883702918024,1292.951171875,2049.0652555537963,2093.618408203125
2022-05-11 00:00:00+05:30,1304.472434928041,1300.230224609375,2098.035150946275,2077.390869140625
2022-05-12 00:00:00+05:30,1288.526141577364,1270.9212646484375,2078.687308023164,2053.674072265625
2022-05-13 00:00:00+05:30,1277.7486361043464,1259.5096435546875,2083.632298486909,2106.773193359375
2022-05-16 00:00:00+05:30,1266.9709618375703,1272.9205322265625,2112.438757011783,2129.002197265625
2022-05-17 00:00:00+05:30,1280.2356917503284,1281.6011962890625,2148.82970866695,2155.647216796875
2022-05-18 00:00:00+05:30,1291.4034210068767,1281.503662109375,2147.101609148271,2200.200439453125
2022-05-19 00:00:00+05:30,1254.486658743345,1255.3157958984375,2156.223461127912,2174.419189453125
2022-05-20 00:00:00+05:30,1270.872395095489,1288.3797607421875,2198.8561303759984,2233.375244140625
2022-05-23 00:00:00+05:30,1281.601212203137,1271.8477783203125,2217.0998831411966,2285.08203125
2022-05-24 00:00:00+05:30,1267.9463680991792,1286.4290771484375,2285.274232621582,2217.72412109375
2022-05-25 00:00:00+05:30,1297.2066192459165,1296.0362548828125,2237.216187389166,2207.2099609375
2022-05-26 00:00:00+05:30,1309.0571011752174,1333.001708984375,2199.000224741877,2189.4462890625
2022-05-27 00:00:00+05:30,1337.9761030954342,1357.726806640625,2205.577786011474,2237.840576171875
2022-05-30 00:00:00+05:30,1375.477993442145,1366.9925537109375,2248.9786160588096,2255.4599609375
2022-05-31 00:00:00+05:30,1361.4818328520912,1354.703125,2266.070456914639,2259.589111328125
2022-06-01 00:00:00+05:30,1345.973816733588,1360.4576416015625,2275.672335131704,2216.572021484375
2022-06-02 00:00:00+05:30,1353.045132240197,1350.9481201171875,2203.657266661545,2193.86328125
2022-06-03 00:00:00+05:30,1363.8226598686447,1346.2664794921875,2193.095222142462,2200.728759765625
2022-06-06 00:00:00+05:30,1342.3651431117003,1344.4620361328125,2181.764431141443,2189.734130859375
2022-06-07 00:00:00+05:30,1328.417747443453,1329.0029296875,2160.4479675591924,2123.576416015625
2022-06-08 00:00:00+05:30,1339.4391201040828,1333.6845703125,2126.8414878926455,2109.60595703125
2022-06-09 00:00:00+05:30,1328.6614618064423,1343.73046875,2109.557887835282,2110.22998046875
2022-06-10 00:00:00+05:30,1326.56446710699,1317.786376953125,2076.910785735768,2112.342041015625
2022-06-13 00:00:00+05:30,1290.9644727923248,1293.8905029296875,2081.711764024723,2109.46142578125
2022-06-14 00:00:00+05:30,1278.9190051613784,1279.6505126953125,2103.6525777906713,2084.592529296875
2022-06-15 00:00:00+05:30,1269.5557263524674,1275.212646484375,2091.082560945002,2079.313232421875
2022-06-16 00:00:00+05:30,1277.699826893195,1249.70751953125,2077.811792787417,2079.45849609375
2022-06-17 00:00:00+05:30,1243.5627821411913,1257.9490966796875,2092.3422288387064,2044.34423828125
2022-06-20 00:00:00+05:30,1272.5304792968775,1289.55029296875,2044.876860461936,2127.117431640625
2022-06-21 00:00:00+05:30,1303.936561207502,1303.59521484375,2126.2456049151433,2135.932373046875
2022-06-22 00:00:00+05:30,1299.4012483289605,1297.4505615234375,2120.6272728656113,2133.849853515625
2022-06-23 00:00:00+05:30,1297.694365803527,1302.229736328125,2138.8384230462843,2182.04150390625
2022-06-24 00:00:00+05:30,1305.54593525783,1320.419921875,2194.0529422448817,2231.734375
2022-06-27 00:00:00+05:30,1336.2204196068549,1322.8094482421875,2243.310257360923,2247.959716796875
2022-06-28 00:00:00+05:30,1310.861545385277,1312.7147216796875,2247.9597413634074,2245.0537109375
2022-06-29 00:00:00+05:30,1298.4258093908265,1310.8126220703125,2224.2756818028965,2163.4912109375
2022-06-30 00:00:00+05:30,1303.058818330397,1314.762939453125,2155.2088220404503,2160.73046875
2022-07-01 00:00:00+05:30,1310.812681051943,1320.37109375,2156.2745861210337,2210.859619140625
2022-07-04 00:00:00+05:30,1320.3222521853213,1322.2242431640625,2204.7083367467317,2300.801025390625
2022-07-05 00:00:00+05:30,1330.3684507349353,1319.24951171875,2309.810080501851,2326.277587890625
2022-07-06 00:00:00+05:30,1314.7628421974705,1337.4395751953125,2324.824384669641,2420.14208984375
2022-07-07 00:00:00+05:30,1345.9738049956998,1361.38427734375,2426.5356440185865,2395.489501953125
2022-07-08 00:00:00+05:30,1375.2341751795952,1362.6522216796875,2398.879477508857,2418.640625
2022-07-11 00:00:00+05:30,1359.6286800250816,1371.4791259765625,2409.0993386461478,2412.586669921875
2022-07-12 00:00:00+05:30,1370.601353723583,1357.4830322265625,2397.4752891778894,2372.822509765625
2022-07-13 00:00:00+05:30,1355.727308842436,1324.3699951171875,2386.819609523571,2419.512451171875
2022-07-14 00:00:00+05:30,1328.417755937448,1317.73779296875,2424.3559381698096,2419.56103515625
2022-07-15 00:00:00+05:30,1319.6396471598546,1328.466552734375,2450.7523295302462,2488.04638671875
2022-07-18 00:00:00+05:30,1314.7629536023219,1314.3240966796875,2500.155217792368,2473.5166015625
2022-07-19 00:00:00+05:30,1304.0340539077984,1314.8116455078125,2470.0774885594656,2487.513671875
2022-07-20 00:00:00+05:30,1326.3694141088872,1331.3924560546875,2494.342977223915,2522.9189453125
2022-07-21 00:00:00+05:30,1327.0034652789593,1327.198486328125,2535.027278264326,2525.7763671875
2022-07-22 00:00:00+05:30,1332.319049981766,1358.1656494140625,2535.0270733877114,2557.887939453125
2022-07-25 00:00:00+05:30,1360.6040251737902,1362.16455078125,2562.6345825145218,2541.420654296875
2022-07-26 00:00:00+05:30,1361.5794103839685,1359.3848876953125,2542.7769780124877,2467.317138671875
2022-07-27 00:00:00+05:30,1354.6543949574675,1369.772216796875,2455.9347553662556,2501.074951171875
2022-07-28 00:00:00+05:30,1380.1597365057842,1381.915283203125,2542.776939935314,2538.030517578125
2022-07-29 00:00:00+05:30,1402.5437547440345,1398.83740234375,2557.3069845845375,2554.788330078125
2022-08-01 00:00:00+05:30,1403.5191906109137,1410.492919921875,2554.8851722278882,2511.779052734375
2022-08-02 00:00:00+05:30,1406.4451479472557,1394.98486328125,2518.5597088155773,2552.70556640625
2022-08-03 00:00:00+05:30,1389.8154535091103,1398.252197265625,2533.332065306813,2544.08447265625
2022-08-04 00:00:00+05:30,1404.4943732483669,1396.5941162109375,2551.4950642799763,2545.634521484375
2022-08-05 00:00:00+05:30,1397.667137395027,1391.8638916015625,2555.3694836943328,2562.53759765625
2022-08-08 00:00:00+05:30,1392.7903643565553,1426.0008544921875,2562.537867792267,2567.3330078125
2022-08-10 00:00:00+05:30,1425.3179750939942,1430.14599609375,2567.3328447987615,2560.019287109375
2022-08-11 00:00:00+05:30,1449.8478271532958,1449.0675048828125,2572.854372577279,2531.830810546875
2022-08-12 00:00:00+05:30,1448.384802622381,1448.5311279296875,2542.679793387454,2513.66796875
2022-08-16 00:00:00+05:30,1457.9433106213257,1465.112060546875,2526.2608282729702,2561.666015625
2022-08-17 00:00:00+05:30,1463.0150970551538,1472.6710205078125,2567.962466463799,2600.558349609375
2022-08-18 00:00:00+05:30,1463.0150439532274,1474.426513671875,2600.897344332989,2598.039794921875
2022-08-19 00:00:00+05:30,1472.7685959670237,1456.236572265625,2604.77224313294,2552.02783203125
2022-08-22 00:00:00+05:30,1448.189852164736,1434.0960693359375,2565.0562032790704,2544.42333984375
2022-08-23 00:00:00+05:30,1417.4666543910732,1429.658447265625,2520.545852119513,2511.537109375
2022-08-24 00:00:00+05:30,1425.8545829727896,1436.5345458984375,2495.3114435429347,2507.177734375
2022-08-25 00:00:00+05:30,1443.410654566913,1428.731689453125,2519.722145740862,2493.56787109375
2022-08-26 00:00:00+05:30,1435.7542939772648,1428.9755859375,2518.4630699276263,2491.001220703125
2022-08-29 00:00:00+05:30,1401.56845380575,1403.9093017578125,2470.12625116381,2495.1181640625
2022-08-30 00:00:00+05:30,1410.7853750971544,1449.457763671875,2507.6136580231396,2576.53515625
2022-09-01 00:00:00+05:30,1428.6342416860305,1435.851806640625,2566.9936068133034,2524.371826171875
2022-09-02 00:00:00+05:30,1435.8517485739847,1448.87255859375,2533.089940536438,2522.047119140625
2022-09-05 00:00:00+05:30,1449.4577393059433,1458.1871337890625,2515.6537820203384,2519.14111328125
2022-09-06 00:00:00+05:30,1461.9421398942534,1452.6275634765625,2510.0353501018285,2492.50244140625
2022-09-07 00:00:00+05:30,1435.0226882199795,1445.75146484375,2491.2432250030756,2484.268798828125
2022-09-08 00:00:00+05:30,1453.3591191248597,1460.6741943359375,2499.1863608262443,2496.425537109375
2022-09-09 00:00:00+05:30,1459.3086882556795,1461.6495361328125,2516.622511733359,2507.61376953125
2022-09-12 00:00:00+05:30,1463.0150381335368,1456.72412109375,2509.84180001018,2499.57373046875
2022-09-13 00:00:00+05:30,1461.9421643063042,1475.7919921875,2516.6226563548576,2505.579833984375
2022-09-14 00:00:00+05:30,1457.2117624650982,1490.9586181640625,2470.1258794958894,2490.85546875
2022-09-15 00:00:00+05:30,1492.2754534711173,1483.2047119140625,2499.1863568065214,2480.2001953125
2022-09-16 00:00:00+05:30,1466.0386279461432,1455.94384765625,2474.9692722626532,2448.960205078125
2022-09-19 00:00:00+05:30,1452.2863784525828,1465.551025390625,2451.7210596928917,2498.459716796875
2022-09-20 00:00:00+05:30,1476.6699585328572,1483.2047119140625,2517.204124299634,2502.62548828125
2022-09-21 00:00:00+05:30,1470.8178174823086,1480.91259765625,2501.123603119446,2541.420654296875
2022-09-22 00:00:00+05:30,1464.965723214849,1449.3602294921875,2540.936294221555,2608.404541015625
2022-09-23 00:00:00+05:30,1436.0468700697525,1410.492919921875,2613.393181110648,2598.039794921875
2022-09-26 00:00:00+05:30,1390.2056388162514,1391.4736328125,2584.9140681083095,2577.213134765625
2022-09-27 00:00:00+05:30,1397.081925710507,1378.9892578125,2592.179436730195,2595.32763671875
2022-09-28 00:00:00+05:30,1371.3328032536388,1355.2884521484375,2586.318568976719,2617.461669921875
2022-09-29 00:00:00+05:30,1361.8719804414054,1348.265869140625,2626.179547622178,2615.9599609375
2022-09-30 00:00:00+05:30,1344.8035309502357,1386.3043212890625,2622.2081129892736,2611.988525390625
2022-10-03 00:00:00+05:30,1375.1853586068567,1378.355224609375,2637.707001645913,2540.35498046875
2022-10-04 00:00:00+05:30,1394.2533804571226,1417.1739501953125,2566.9936455445377,2584.38134765625
2022-10-06 00:00:00+05:30,1423.9525651009901,1401.5684814453125,2597.31333853285,2532.121337890625
2022-10-07 00:00:00+05:30,1394.9847537955864,1395.521240234375,2530.086852692528,2518.26904296875
2022-10-10 00:00:00+05:30,1373.2834363957597,1380.11083984375,2489.499386181619,2523.984375
2022-10-11 00:00:00+05:30,1366.55360299605,1366.11474609375,2528.246683261447,2470.755615234375
2022-10-12 00:00:00+05:30,1368.601822827505,1375.0391845703125,2483.1546815637794,2510.180908203125
2022-10-13 00:00:00+05:30,1367.480248477858,1359.238525390625,2502.092091837366,2486.011962890625
2022-10-14 00:00:00+05:30,1382.0616100488892,1403.5191650390625,2508.8733296134383,2495.1181640625
2022-10-17 00:00:00+05:30,1399.6177926366765,1410.883056640625,2492.9869796031685,2509.406005859375
2022-10-18 00:00:00+05:30,1422.0994591148192,1408.24951171875,2537.9335171936546,2520.739501953125
2022-10-19 00:00:00+05:30,1427.902755827327,1422.6846923828125,2533.3805944799133,2502.09228515625
2022-10-20 00:00:00+05:30,1408.3959405387507,1413.07763671875,2487.7072312596733,2519.431396484375
2022-10-21 00:00:00+05:30,1416.1985308286942,1403.12890625,2524.371956291476,2570.771484375
2022-10-24 00:00:00+05:30,1418.441944789197,1425.0255126953125,2528.3434840520586,2492.50244140625
2022-10-25 00:00:00+05:30,1425.074187263618,1415.125732421875,2504.998299181514,2426.9228515625
2022-10-27 00:00:00+05:30,1428.3903729884187,1418.5394287109375,2415.8800031867186,2440.096923828125
2022-10-28 00:00:00+05:30,1414.2478369695566,1422.7332763671875,2446.974519695376,2445.182373046875
2022-10-31 00:00:00+05:30,1435.7054528982462,1459.79638671875,2465.282300823715,2470.8037109375
2022-11-01 00:00:00+05:30,1466.4288779195233,1475.9384765625,2505.227818081465,2488.454833984375
2022-11-02 00:00:00+05:30,1479.595877196391,1476.8648681640625,2500.352132151399,2455.78662109375
2022-11-03 00:00:00+05:30,1460.7716790607528,1470.37890625,2453.250841840676,2483.14013671875
2022-11-04 00:00:00+05:30,1466.136107520193,1460.2353515625,2481.774591764742,2457.785400390625
2022-11-07 00:00:00+05:30,1472.7685089671677,1471.59814453125,2468.268761622595,2469.926513671875
2022-11-09 00:00:00+05:30,1477.6940518420831,1471.1591796875,2447.692380677586,2446.522216796875
2022-11-10 00:00:00+05:30,1460.1865174946267,1487.15478515625,2441.8413377382767,2451.203125
2022-11-11 00:00:00+05:30,1506.9055700929368,1571.424560546875,2481.8233882237228,2440.914794921875
2022-11-14 00:00:00+05:30,1572.253426743832,1575.228271484375,2444.571719218382,2396.7880859375
2022-11-15 00:00:00+05:30,1583.1286314573,1579.0809326171875,2396.7882059562485,2396.49560546875
2022-11-16 00:00:00+05:30,1578.7395408251245,1592.63818359375,2402.3952653921915,2416.34033203125
2022-11-17 00:00:00+05:30,1578.2030162640694,1578.2518310546875,2418.38831247353,2398.93359375
2022-11-18 00:00:00+05:30,1581.0316035715418,1574.106689453125,2408.6850564250212,2422.044921875
2022-11-21 00:00:00+05:30,1568.010806101425,1557.9647216796875,2422.045335262346,2439.305908203125
2022-11-22 00:00:00+05:30,1560.5494465125394,1555.6727294921875,2443.693957992489,2453.250732421875
2022-11-23 00:00:00+05:30,1565.4260716809933,1559.7203369140625,2458.4192142710117,2445.108154296875
2022-11-24 00:00:00+05:30,1566.3525604132785,1585.0792236328125,2454.518541145859,2485.870361328125
2022-11-25 00:00:00+05:30,1589.5170988154343,1577.7642822265625,2491.575082540402,2474.460693359375
2022-11-28 00:00:00+05:30,1563.3778966084585,1560.793212890625,2464.2705016687746,2462.51513671875
2022-11-29 00:00:00+05:30,1557.8672103634744,1558.452392578125,2464.465229297115,2568.80908203125
2022-11-30 00:00:00+05:30,1557.7208920480687,1568.791015625,2568.6143776071845,2617.714599609375
2022-12-01 00:00:00+05:30,1582.0069619650162,1579.568603515625,2613.4722235210784,2596.748046875
2022-12-02 00:00:00+05:30,1570.3028849261507,1567.474365234375,2593.968913639143,2550.18359375
2022-12-05 00:00:00+05:30,1570.254023577328,1573.1800537109375,2535.458087136352,2554.8154296875
2022-12-06 00:00:00+05:30,1561.5248011124866,1571.424560546875,2542.089388763306,2588.654052734375
2022-12-07 00:00:00+05:30,1574.350541162232,1570.74169921875,2594.0176697647908,2640.1435546875
2022-12-08 00:00:00+05:30,1570.3028414079383,1579.568603515625,2628.1485464144284,2638.290283203125
2022-12-09 00:00:00+05:30,1585.9083306278114,1590.8338623046875,2657.062473854181,2654.67333984375
2022-12-12 00:00:00+05:30,1584.9330144961978,1603.220703125,2635.1209147755844,2649.79736328125
2022-12-13 00:00:00+05:30,1609.3166054870985,1607.6585693359375,2649.5538969943314,2643.020263671875
2022-12-14 00:00:00+05:30,1612.2426001413512,1621.2645263671875,2652.4794117598917,2618.0068359375
2022-12-15 00:00:00+05:30,1616.1928508770445,1591.5654296875,2602.1116777693264,2597.13818359375
2022-12-16 00:00:00+05:30,1580.1049746518763,1599.2216796875,2601.770152111497,2604.98828125
2022-12-19 00:00:00+05:30,1603.464537377451,1604.196044921875,2604.9884120310853,2650.626708984375
2022-12-20 00:00:00+05:30,1580.2512508133593,1593.1258544921875,2638.8267136055397,2608.157470703125
2022-12-21 00:00:00+05:30,1600.5385133879274,1577.7154541015625,2621.224976198717,2600.014892578125
2022-12-22 00:00:00+05:30,1582.2020083789016,1572.3023681640625,2610.0592624846404,2579.6826171875
2022-12-23 00:00:00+05:30,1547.8698937472939,1558.25732421875,2566.6637491377164,2556.034423828125
2022-12-26 00:00:00+05:30,1560.0617072958412,1589.273193359375,2555.8882146244646,2552.47509765625
2022-12-27 00:00:00+05:30,1592.735744599356,1590.882568359375,2559.837577405735,2528.875732421875
2022-12-28 00:00:00+05:30,1583.0797522055925,1589.6146240234375,2528.631893102772,2519.46533203125
2022-12-29 00:00:00+05:30,1580.1537046612361,1600.8310546875,2516.198616767818,2504.301513671875
2022-12-30 00:00:00+05:30,1604.4398834740798,1588.00537109375,2515.9058329217514,2497.47509765625
2023-01-02 00:00:00+05:30,1586.8837118909694,1588.541748046875,2510.005855676828,2494.890625
2023-01-03 00:00:00+05:30,1582.2019150916294,1598.9290771484375,2486.7481871656737,2478.94677734375
2023-01-04 00:00:00+05:30,1594.6864547106682,1570.3516845703125,2487.186973724921,2473.14453125
2023-01-05 00:00:00+05:30,1575.1795147893793,1560.2567138671875,2474.558456960025,2519.562744140625
2023-01-06 00:00:00+05:30,1562.5001103639943,1555.0875244140625,2515.954598911281,2512.49267578125
2023-01-09 00:00:00+05:30,1556.6479469263497,1558.1109619140625,2525.072807497072,2558.911376953125
2023-01-10 00:00:00+05:30,1560.549317167508,1529.6309814453125,2558.9111899246523,2578.2197265625
2023-01-11 00:00:00+05:30,1529.2895055044064,1551.6737060546875,2578.3659255850525,2528.875732421875
2023-01-12 00:00:00+05:30,1548.6502739473071,1559.9642333984375,2521.9034724045973,2525.75537109375
2023-01-13 00:00:00+05:30,1559.330295366453,1561.1834716796875,2525.901302079693,2558.8623046875
2023-01-16 00:00:00+05:30,1575.179564939048,1546.2119140625,2562.714415997516,2532.63037109375
2023-01-17 00:00:00+05:30,1550.6009458109938,1569.22998046875,2540.773000524304,2601.33154296875
2023-01-18 00:00:00+05:30,1565.4261698671758,1596.9298095703125,2601.769908499524,2619.51806640625
2023-01-19 00:00:00+05:30,1596.6370975998977,1603.56201171875,2603.817829483578,2583.972900390625
2023-01-20 00:00:00+05:30,1603.56194862579,1619.9964599609375,2486.6994390632663,2485.48046875
2023-01-23 00:00:00+05:30,1625.165967309291,1631.8470458984375,2496.4509489269903,2531.947265625
2023-01-24 00:00:00+05:30,1633.7489776352415,1653.6947021484375,2539.3589176059895,2535.94580078125
2023-01-25 00:00:00+05:30,1649.6958071830325,1607.9998779296875,2535.9457226444924,2557.25341796875
2023-01-27 00:00:00+05:30,1591.7604768704794,1575.9599609375,2570.0768558155687,2547.306396484375
2023-01-30 00:00:00+05:30,1555.6727358609926,1574.3505859375,2545.2099011497326,2504.398681640625
2023-01-31 00:00:00+05:30,1579.7636501493578,1563.963134765625,2504.2523648976426,2512.78515625
2023-02-01 00:00:00+05:30,1583.9576493918423,1587.420166015625,2535.6529410806247,2510.34716796875
2023-02-02 00:00:00+05:30,1568.449653480239,1563.8167724609375,2505.715255098382,2569.443115234375
2023-02-03 00:00:00+05:30,1571.2781966739005,1617.899658203125,2574.4652548371873,2582.998046875
2023-02-06 00:00:00+05:30,1619.0700204328741,1611.0234375,2565.6887414484604,2572.125
2023-02-07 00:00:00+05:30,1618.4848208552503,1613.4129638671875,2579.340937151996,2536.628173828125
2023-02-08 00:00:00+05:30,1613.4618534332608,1613.218017578125,2528.339207441259,2518.68505859375
2023-02-09 00:00:00+05:30,1619.0699744536512,1609.85302734375,2522.7808817320947,2522.48828125
2023-02-10 00:00:00+05:30,1608.1462981001591,1616.2415771484375,2520.830422905553,2513.5166015625
2023-02-13 00:00:00+05:30,1614.193316802112,1617.460693359375,2496.451230143355,2516.929931640625
2023-02-14 00:00:00+05:30,1623.9466893249557,1632.43212890625,2520.8305536737407,2515.564697265625
2023-02-15 00:00:00+05:30,1636.6261852396292,1629.1160888671875,2486.6993148696106,2485.187744140625
2023-02-16 00:00:00+05:30,1631.944485532874,1623.2152099609375,2496.4511223164673,2464.367919921875
2023-02-17 00:00:00+05:30,1620.0452720957474,1615.071044921875,2462.319837709327,2453.0556640625
2023-02-20 00:00:00+05:30,1619.069939328371,1599.9044189453125,2455.493652849124,2449.106201171875
2023-02-21 00:00:00+05:30,1599.5631002315517,1605.90283203125,2465.245631394847,2453.689697265625
2023-02-22 00:00:00+05:30,1598.5877323491482,1574.399169921875,2453.6896804880666,2432.138427734375
2023-02-23 00:00:00+05:30,1573.2288360191212,1563.71923828125,2430.1390928690134,2428.822509765625
2023-02-24 00:00:00+05:30,1578.0081135028747,1549.7718505859375,2430.3341245932384,2422.53271484375
2023-02-27 00:00:00+05:30,1546.797107980068,1553.62451171875,2425.263270581397,2406.881103515625
2023-02-28 00:00:00+05:30,1552.746594130628,1560.1591796875,2408.441337018354,2399.567138671875
2023-03-01 00:00:00+05:30,1572.2534528087742,1558.6474609375,2396.983359929359,2405.028564453125
2023-03-02 00:00:00+05:30,1554.6972668483538,1545.3826904296875,2405.028250897822,2394.39892578125
2023-03-03 00:00:00+05:30,1556.6480162006997,1576.057373046875,2404.7845193700045,2409.660400390625
2023-03-06 00:00:00+05:30,1580.0563370265734,1587.1763916015625,2420.3385941344795,2423.166748046875
2023-03-08 00:00:00+05:30,1580.0562711520283,1590.34619140625,2425.2633842127443,2423.41064453125
2023-03-09 00:00:00+05:30,1589.7609240920576,1590.492431640625,2423.1666561530437,2400.298583984375
2023-03-10 00:00:00+05:30,1570.74166179507,1549.479248046875,2389.1818652365905,2404.248291015625
